PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance,Catcher,CatcherId,CatcherTeam,yt_AeroModel,category,date_display,sin_axis,cos_axis,predicted
39,08/26/2024,1:32:31 PM,,,Camden Anders,,Left,Georgia tech,,,,,,,,,,,Dropball,,,,,,,,,59.01885790213527,4.753717191564038,1.85154817417314,1050.8708835177952,291.3658445245265,3:45,1.842411165567424,-0.6442146541704398,5.999999999999997,-37.25914110334814,-1.590079859945405,8.851670937626064,1.6980999319745131,1.2437223063342748,54.51501737576991,-5.630767711720972,4.32236227156251,0.4298504267019312,,,,,,,,,,,,-9.668325095743407,-3.579989723385929,0.97615632643,50.0,0.3890696800592929,-1.6765617204595893,-88.59694377045278,12.369990974672584,-7.467315561217331,15.993808156885729,-34.939048973764415,,,,,,66f01742-931f-4908-b9d7-49c56842d81b,3de9d087-b8a5-4277-af04-38253d9d3435,59.082297949707176,1.8365299188347064,-0.6434881152072361,4.857616563116996,1.838621131248048,54.54711493492096,1.702803332860514,1.2431158703245275,-5.530365022303302,4.309369802635321,0.4297899697303214,8.932114723061593,-3.249199393733934,37.480013489990775,,833.9350283362784,639.4388026537348,79.35656429500425,0.2891131788795897,0.608484650857592,-0.7390263861790408,,,,,,,,,,,,,,,,,1.0,0.0,,,high,high,,,37.00000137600001,,,,2022-11,BP,08/26/2024 - BP,-0.9312731627742171,0.3643216934201235,False
40,08/26/2024,1:32:43 PM,,,Camden Anders,,Left,Georgia tech,,,,,,,,,,,Dropball,,,,,,,,,59.12624223817706,6.967752167246087,1.1742566763943456,920.6010319636416,307.10164020097125,4:15,1.8794834308811177,-0.9307965732974088,5.999999999999997,-39.08727786960706,-3.354071106511995,6.480350806997074,2.971879763323514,0.3386026309114739,54.30456641449879,-3.917716253688098,2.984311097079822,0.4302367642267379,,,,,,,,,,,,-7.154919143906822,-6.389900650178087,1.1324546371008122,49.99999999999999,-0.100532377844468,-0.9419796127392144,-88.3835056689782,16.049417441727947,-5.515339847934751,15.58942529035754,-37.09967809017172,,,,,,66f01742-931f-4908-b9d7-49c56842d81b,d26187f8-e911-454f-a10b-5f5a75cbbe82,59.1911785200068,1.8730491730994785,-0.931029512650757,7.080918263703138,1.1785457050671926,54.33568852830096,2.9769246961798657,0.3387244001968734,-3.8092235207769978,2.986879834681477,0.4301818232174419,6.452629606095546,-5.0059938497845575,41.45394019980346,,689.9795657070346,609.454230405577,74.94881514908889,0.452114352098713,0.662017757144603,-0.5977667620833319,,,,,,,,,,,,,,,,,1.0,0.0,,,high,high,,,37.00000137600001,,,,2022-11,BP,08/26/2024 - BP,-0.7975666605192473,0.6032308198593435,False
48,08/26/2024,1:38:36 PM,,,Camden Anders,,Left,Georgia tech,,,,,,,,,,,Dropball,,,,,,,,,60.75496611866936,5.423390842215403,-1.3136160054348005,1008.4403076171876,286.1774013837733,3:30,2.065313079607255,-0.5155613035921487,5.999999999999997,-33.918618776295794,-0.300061900525705,5.1108523227026055,2.6179220673014005,-0.9056163179499608,55.94607234723107,-4.0348017517651975,0.1149857220698486,0.4173121754633789,,,,,,,,,,,,-6.428616865482557,-2.2488444360275595,0.1662848940196884,50.0,0.4911501189505866,2.795495718116161,-91.0541102369084,13.342571838402208,-5.2667945342784765,16.37713132632181,-34.01646792138223,,,,,,66f01742-931f-4908-b9d7-49c56842d81b,7196aca3-9daf-40b5-a5b8-e3766d81f067,60.837137223276585,2.060333928158688,-0.5166353080362438,5.511010151936495,-1.2941703802686508,55.99760536599198,2.622000140780107,-0.9048914245523836,-3.946181316190204,0.1305800957685777,0.4172353737538331,4.98744440913422,-1.7253394462729714,61.675680957286666,,478.46647830976633,887.7058539634047,47.44618741394025,0.1321909259078927,0.8802760532856303,-0.4556749160525387,,,,,,,,,,,,,,,,,1.0,0.0,,,high,high,,,37.00000137600001,,,,2022-11,BP,08/26/2024 - BP,-0.9604036507233796,0.27861232506334804,False
50,08/26/2024,1:39:11 PM,,,Camden Anders,,Left,Georgia tech,,,,,,,,,,,Dropball,,,,,,,,,58.11176141625504,2.470320597287653,-2.0113373741577525,867.3495883941652,295.8311243039756,3:45,2.093938189299115,-0.2656632315024893,5.999999999999997,-37.25412832023186,-0.7271257540520608,4.47560706882133,0.5255086516456261,-1.142343053325441,54.04397225042189,-7.893047180533066,-0.7605975908999553,0.4349892657717104,,,,,,,,,,,,-5.933807948250636,-1.716955542382628,-0.2356712115155728,50.0,1.1599318835331138,3.663062093679041,-87.38340214084818,8.718678869359398,-4.4744736818356525,15.155047441895388,-33.468744738635976,,,,,,66f01742-931f-4908-b9d7-49c56842d81b,a88217ec-b319-4c8b-b2ae-eb3c042a6d9f,58.17992927618805,2.088496791467722,-0.2672169707465742,2.566532654976339,-1.9833871391853373,54.081669081723376,0.5298860612645636,-1.1412666244560623,-7.799036677787352,-0.7372907997947498,0.4349162331608747,4.298615050400298,-2.2891925281502377,65.94086316761975,,353.600487577194,791.9987396913573,40.767931674684895,0.1776340758078535,0.9131251692384909,-0.3669449010615454,,,,,,,,,,,,,,,,,1.0,0.0,,,high,high,,,37.00000137600001,,,,2022-11,BP,08/26/2024 - BP,-0.9000822116501976,0.435720107719266,False
52,08/26/2024,1:40:29 PM,,,Camden Anders,,Left,Georgia tech,,,,,,,,,,,Screwball,,,,,,,,,61.67755836954146,6.540079743729415,-0.8858807156238945,1377.3486906352798,299.0403167119845,4:00,1.613965088742669,-0.7699001584488112,5.999999999999997,-34.88598997368478,-2.1467741804129474,5.833443346015996,2.786712163016139,-0.8339966838260605,56.6486539082273,-3.1792174374522686,0.7447111563339496,0.4118183163032596,,,,,,,,,,,,-7.122872891144011,-4.7950505153934,0.5104625713050049,50.00000000000001,-0.2259697874415059,2.2449799630361857,-92.25690728221927,15.472498989898703,-5.992240651311286,16.782125242265668,-36.20796919435856,,,,,,66f01742-931f-4908-b9d7-49c56842d81b,d7013224-146f-4811-a667-d9c87a45b1df,61.75436087663172,1.608131062917576,-0.771025349286827,6.6411996236526445,-0.8658343877623588,56.69274579828102,2.79124908024541,-0.8332601552085703,-3.081162075036235,0.7604643581842376,0.4117528639879019,5.706352683440959,-3.620106910841832,57.36908640687946,,742.7011770810725,1159.9501614970832,53.92252391357148,0.2617533764001686,0.8421615886984108,-0.4714329522467436,,,,,,,,,,,,,,,,,1.0,0.0,,,high,high,,,37.00000137600001,,,,2022-11,BP,08/26/2024 - BP,-0.8742783498086429,0.4854249345221938,False
53,08/26/2024,1:40:40 PM,,,Camden Anders,,Left,Georgia tech,,,,,,,,,,,Screwball,,,,,,,,,59.35001123567396,8.161160981484183,0.347826095699727,1157.4171427408853,295.954101310179,3:45,1.7567412299365144,-0.561319463355382,5.999999999999997,-37.76718207376919,-2.1377923127059404,7.2750635039899,3.7125874736770657,0.260954639696918,54.289871690542654,-2.3405319455891616,2.3807810562433445,0.4296113182529039,,,,,,,,,,,,-8.376088701808024,-5.37890435677988,0.5674341139427911,50.0,-0.4855840294975717,0.4409372927712046,-88.4762018198973,17.76604294070994,-6.475224993080089,15.533814858788697,-36.33226915199985,,,,,,66f01742-931f-4908-b9d7-49c56842d81b,2ff881df-e9f9-48e9-8962-c9a4f331a1e7,59.42503216760943,1.7504387573385862,-0.5615720037018633,8.269893983110311,0.3524261825490494,54.33004152504862,3.717485687825601,0.2610696324426832,-2.235073827070753,2.383190946530269,0.4295470778744387,7.245190216698712,-3.749702066984156,46.03287865699978,,803.5316017557536,833.0374585157068,69.42454643905708,0.3038372198912074,0.7197383102024795,-0.624227289242998,,,,,,,,,,,,,,,,,1.0,0.0,,,high,high,,,37.00000137600001,,,,2022-11,BP,08/26/2024 - BP,-0.899144929655339,0.4376509973427405,False
54,08/26/2024,1:40:51 PM,,,Camden Anders,,Left,Georgia tech,,,,,,,,,,,Screwball,,,,,,,,,61.7371466724541,8.62953907287707,-0.4681958937113354,1228.5636551468465,298.83402677837387,4:00,1.7288327600794016,-0.7316707158199401,5.999999999999997,-35.13681044291088,-2.15565041747562,5.659159580322954,4.201184973401344,-0.5508518824289478,56.37790091744133,-1.1249380733957095,1.1134266085192013,0.4133371929838584,,,,,,,,,,,,-6.773446572169575,-5.536118594679034,0.5687435543838366,50.00000000000002,-0.5961612917323267,1.5421708555760645,-91.89958269121396,18.859816195702304,-5.65636600058041,16.605590772900165,-36.79714842652032,,,,,,66f01742-931f-4908-b9d7-49c56842d81b,abf18929-96ff-4731-a76b-f554db0fe94b,61.81959631234775,1.723135743300546,-0.7326146370135311,8.729238077509423,-0.4509767593862663,56.42744301083951,4.205803616051107,-0.5502151241403975,-1.0250832077250651,1.1270017821728504,0.4132700313148818,5.5497929157495935,-3.619972654838975,54.66366449394969,,710.5705956902616,1002.2265628530135,57.83750745949988,0.2789352662358713,0.815770968524395,-0.5066683769120528,,,,,,,,,,,,,,,,,1.0,0.0,,,high,high,,,37.00000137600001,,,,2022-11,BP,08/26/2024 - BP,-0.876020421984544,0.4822740095278009,False
55,08/26/2024,1:41:08 PM,,,Camden Anders,,Left,Georgia tech,,,,,,,,,,,Screwball,,,,,,,,,58.35409246592069,7.544862905562349,-0.2879588168934375,1164.4759142645476,291.8893961946684,3:45,1.8239448814390613,-0.0855905341468277,5.999999999999997,-38.29122165143792,-1.548776126966878,7.413341693694808,3.34605176785262,0.3533506942791394,53.47838592327146,-3.113289942746275,1.7843321866014574,0.4362702029700216,,,,,,,,,,,,-8.760525026884247,-4.46702446918087,-0.0539453867887484,50.0,-0.2811697550802923,1.419348764830222,-87.11838232510429,16.608538388469654,-6.567202262433184,15.042812206454297,-35.52269057616021,,,,,,66f01742-931f-4908-b9d7-49c56842d81b,2a57ced9-0ba1-4b79-851e-1cc152c3b416,58.42829364614206,1.8177921105817705,-0.0859289114886858,7.6521942705143875,-0.2817623067901288,53.51826416481753,3.3508839268694883,0.3535282547558463,-3.008360776462389,1.788118038737643,0.4362033125545081,7.373351968336569,-3.1797147782284734,47.88454985998179,,780.9286013349163,863.802451095935,67.06266671287318,0.2500203919793124,0.7417950345855715,-0.6222780168531601,,,,,,,,,,,,,,,,,1.0,0.0,,,high,high,,,37.00000137600001,,,,2022-11,BP,08/26/2024 - BP,-0.927905267348561,0.3728160603123148,False
46,08/26/2024,1:35:26 PM,,,Camden Anders,,Left,Georgia tech,,,,,,,,,,,Changeup,,,,,,,,,51.01222797612467,9.96852994780107,0.2775766067532615,1005.8917602539068,293.005444460269,3:45,2.1110936998608945,-0.367424062006488,5.999999999999997,-50.66798772166557,-1.9365631337930225,9.212782378182364,4.142986460574978,0.5726971285134632,46.510267874418034,-4.088271941342437,2.851842192414207,0.5024305935284314,,,,,,,,,,,,-10.663505507172376,-5.8086109003806445,0.3382467637429657,49.99999999999997,-0.6806673950771376,0.6922172297893188,-75.67292289618945,19.123765036086937,-6.027319978833548,11.405219020666346,-35.457243513699126,,,,,,66f01742-931f-4908-b9d7-49c56842d81b,e0107613-3fcc-43ec-8b59-0b340af5741c,51.07503782535473,2.103086126366659,-0.3670607499609167,10.10759614301976,0.2709499788016976,46.53087028970504,4.149260779167411,0.5723915438899758,-3.953660940052864,2.8454344229017816,0.502372120110768,9.254142064799174,-4.082274051931572,33.55756089494553,,838.240693497072,556.0312699050752,83.33309075774552,0.3256812157655183,0.5527744553397297,-0.7670542009671539,,,,,,,,,,,,,,,,,1.0,0.0,,,high,high,,,37.00000137600001,,,,2022-11,BP,08/26/2024 - BP,-0.9204677205565656,0.39081859655523093,True
49,08/26/2024,1:39:00 PM,,,Camden Anders,,Left,Georgia tech,,,,,,,,,,,Curveball,,,,,,,,,58.96583549199663,7.299724302182153,1.9677459465621765,1015.7358690344768,310.97428915513785,4:15,1.956186492794039,-0.7142712167024408,5.999999999999997,-40.47248714070311,-4.449638432074167,7.000104337475434,3.144324787720351,1.0916129703776862,54.1295363043833,-3.963571368041808,3.920814531963597,0.4319769258497766,17.626793979099258,-1.0108351871209866,-34.221013004259,766.2397437462439,,,,8.211547429296443,,-61.77125036880592,0.4003861976621883,-7.477639540679483,-7.803640609318277,1.090945979205217,49.99999999999997,-0.1146057065093471,-2.0900563494896867,-88.05799221917844,16.69471563161784,-5.717958400940433,15.549362908391831,-38.1412926093133,,,,,,66f01742-931f-4908-b9d7-49c56842d81b,ed0fc5b1-6693-4e1b-b411-9388c8a81639,59.0237745987003,1.949235741668116,-0.7142407852143035,7.421578693731874,1.967298523298588,54.1530370955898,3.149707954352753,1.0915488038129368,-3.848194762706702,3.919424350056997,0.431931267757349,7.002307542869179,-6.1694604483961655,35.634980911839456,,825.5344535806354,591.7873111131614,81.27452015309449,0.5329335236357462,0.5826192902645978,-0.6136257996505393,-9.91153124078686,14.572876056086283,-0.3109628570471535,-1.455318466503682,-4.504848136873889,2.7019787682779204,-7.234917108294083,3.884003813038629,-0.0689873411501835,-0.1003224069475328,-0.2187556853259246,-0.381167615655174,0.2411948115966978,0.8924888299774865,,,1.0,0.0,1.0,-0.4166472565731792,high,high,,,37.00000137600001,,,,2022-11,BP,08/26/2024 - BP,-0.7550039034308288,0.6557202954036208,True
51,08/26/2024,1:39:39 PM,,,Camden Anders,,Left,Georgia tech,,,,,,,,,,,Curveball,,,,,,,,,61.629231378460005,6.576152487435614,-2.483056926009272,1268.8762695312505,292.1914653004356,3:45,1.69778135334014,-0.5819049130527251,5.999999999999997,-34.48728453435594,-1.6602659393989967,6.112853039383403,2.929820356685376,-1.6155600522144056,56.58553000593727,-3.0227234776073355,-0.7763767078606024,0.4123701711675472,,,,,,,,,,,,-7.998728652931181,-4.221407543786464,-0.0431097918628536,49.99999999999995,-0.1479890780950774,4.850027135032632,-92.08330392273164,15.459771947636971,-6.710707955532723,16.59062386759944,-35.71569156647304,,,,,,66f01742-931f-4908-b9d7-49c56842d81b,6b13e626-8b19-4c31-9302-503919169978,61.70747302524605,1.692270564017742,-0.5827397264434658,6.672690184302096,-2.467937690849412,56.63264614827049,2.934261202158278,-1.6150142457673868,-2.9262303029022707,-0.7646543289323658,0.41230210600919,6.016532933676006,-3.086007088007888,56.67720997488267,,697.0638005603024,1060.258952015011,54.9355218706874,0.2074930406859295,0.8355889202709205,-0.5086627511302401,,,,,,,,,,,,,,,,,1.0,0.0,,,high,high,,,37.00000137600001,,,,2022-11,BP,08/26/2024 - BP,-0.9259268571755451,0.37770286623352173,True
166,09/16/2024,7:34:43 PM,1.0,1.0,Camden Anders,,Left,Georgia tech,Emma Minghini,minghem10,,Georgia tech,,5.0,Top,0.0,0.0,0.0,Curveball,,BallCalled,,,,,,,61.23013776571462,7.505136704189923,-1.175796678702056,1198.757545979818,288.7376681484692,3:30,1.477584260845318,-0.5177018409669558,6.842028103971351,-33.33123977804392,-1.3447803792504691,7.509841861367395,3.131943299495384,-0.5298046628481244,55.999785269748216,-2.9250798110474103,1.4556403835529916,0.4055170631332349,,,,,,,,,,,,-9.413973335644146,-4.43999217442852,0.1459040873027065,49.99999999999998,-0.7422593655962298,3.0228857079497686,-91.54518153630606,17.226804277348073,-7.799802000185002,16.49500941827683,-35.85273642822736,Georgia Tech,Georgia Tech,,,,fd6f21de-8339-44a9-93a5-5eb0672fa0af,e06d6537-f940-47a4-bbeb-a167eb2c98ff,61.301136983716,1.472694479453316,-0.517577404957218,7.594072337906006,-1.1779803409822134,56.04139383961251,3.136064086545519,-0.5299786740939884,-2.833521210242173,1.4517173366722569,0.4054535416291693,7.524906074486549,-2.7372492159821715,46.04221131637092,,832.0914417815211,862.9272776761119,69.41282201493061,0.2229787291157289,0.7198513832676552,-0.6573389326440189,,,,,,,,,,,,,,,,,1.0,1.0,,,high,high,,,36.15797327202865,Reese Hunter,huntere10,Georgia tech,2022-11,Scrimmage,09/16/2024 - Scrimmage,-0.9469992914315258,0.3212356487505521,True
167,09/16/2024,7:35:04 PM,1.0,2.0,Camden Anders,,Left,Georgia tech,Emma Minghini,minghem10,,Georgia tech,,5.0,Top,0.0,1.0,0.0,Changeup,,StrikeCalled,,,,,,,55.744444213195294,7.988773854280079,-2.1839283644253102,1062.5771513908144,297.9094669830316,4:00,1.6697924771068229,-0.7232136606386443,7.830864357139823,-39.9015266311078,-3.0765151496341048,8.287354218681553,3.004244024901485,-0.9114916375282112,50.85981313826096,-4.492370638815865,1.282504059846443,0.4328034284217993,,,,,,,,,,,,-11.339799556763236,-7.002296806521276,0.038826764138842,50.0,-0.9853748025695442,4.494115449772296,-83.34354737329969,18.042898572509223,-7.800788967757491,13.496196907658142,-36.99101653535814,Georgia Tech,Georgia Tech,,,,fd6f21de-8339-44a9-93a5-5eb0672fa0af,20acf032-5f6a-4c26-9103-c9b5f88643ce,55.791800175134654,1.6642836323607448,-0.7224963385365287,8.095863485617254,-2.198221993277009,50.87625757165225,3.009051442802063,-0.9120891379521028,-4.384249056080384,1.2690830615158184,0.4327634729453137,8.374796040213457,-4.646448730841384,30.78219515167469,,912.8801899355662,543.8013989325719,85.91189719642392,0.4021328280091076,0.5117759197257221,-0.7591933855259072,,,,,,,,,,,,,,,,,1.0,1.0,,,high,high,,,35.16913701886018,Reese Hunter,huntere10,Georgia tech,2022-11,Scrimmage,09/16/2024 - Scrimmage,-0.8836883019707175,0.46807583248882867,True
168,09/16/2024,7:35:35 PM,1.0,3.0,Camden Anders,,Left,Georgia tech,Emma Minghini,minghem10,,Georgia tech,,5.0,Top,0.0,1.0,1.0,Curveball,,InPlay,,FlyBall,Sacrifice,1.0,1.0,,62.36381221135494,6.981887695915038,-1.2793839388473487,1074.5352119777513,299.68586675385046,4:00,1.4656718299627085,-0.4385713434418639,6.82766746917612,-33.78979457637415,-2.8548410446871166,7.092684685958079,2.820680238039013,-0.4226979499395877,57.00703370676452,-3.6147822394107134,1.6169281291257531,0.3978139464625784,51.65331894374864,43.84435572090314,-32.23492570747954,2837.202320098877,-71.52979811594555,83.56726618356535,34.713128670191885,145.78096047054095,,-42.191961492742365,3.4057312931233925,-8.93811329087745,-6.156408235180379,0.0471720339858139,49.999999999999964,-0.6273835689690173,3.1839359921997152,-93.33336282470538,16.748299539515305,-7.7010084599771425,17.090435565236064,-37.47836274016262,Georgia Tech,Georgia Tech,,,,fd6f21de-8339-44a9-93a5-5eb0672fa0af,6805718e-4a63-4349-a7b6-e8d5e75c1d08,62.4273745127567,1.4606313436352114,-0.4383636188627327,7.075222513399827,-1.283194740664018,57.04164452633863,2.824985020372878,-0.42291778415016,-3.5198725072596075,1.6120251849310685,0.3977605096385391,7.116818833493601,-4.249753191573297,41.8699959448962,,800.1646410283861,717.1906782913347,74.46611633653508,0.3687892610508817,0.6674426954992932,-0.6469271436245215,-19.870784076131457,31.511654408146416,35.78034285143071,0.2931686392330113,1.0269850809593457,3.039043192396177,-97.90892015908506,108.0089430972979,-23.17514665895393,-11.678131985133984,0.305956391882852,0.741651364870993,-0.0820174337635934,0.6657525017180391,,,1.0,1.0,1.0,23.552032806157783,high,high,,,36.17233390682388,Reese Hunter,huntere10,Georgia tech,2022-11,Scrimmage,09/16/2024 - Scrimmage,-0.8687537036319452,0.49524438656665104,True
169,09/16/2024,7:36:12 PM,2.0,1.0,Camden Anders,,Left,Georgia tech,Brionna Condon,condobr10,Right,Georgia tech,,5.0,Top,1.0,0.0,0.0,Dropball,,BallCalled,,,,,,,53.754040047980574,3.576618965282991,-2.532870227384825,772.5972290039062,253.2876171362268,2:30,1.3277716396864196,-0.2383126841022429,5.698630900804262,-39.84589686011684,3.653157363102793,7.59339897804317,0.0063159110208354,-1.395916143715166,50.08127813689415,-8.82649136302525,-0.5282813239363923,0.4748063547440543,,,,,,,,,,,,-9.367400637924105,2.90355307270926,-0.3928552011842925,50.00000000000004,0.1580378839620785,4.438177967292232,-80.64511733092696,9.751422540611877,-6.0250729707361295,12.768509629409309,-30.30649637527758,Georgia Tech,Georgia Tech,,,,fd6f21de-8339-44a9-93a5-5eb0672fa0af,e3b1e7ab-47f3-45b8-a08b-5397b2677586,53.83123506072392,1.3232595907212463,-0.2384810337653844,3.658661709221981,-2.5297294469105363,50.12679430705553,0.01059903291678,-1.3958907028619174,-8.735288199533011,-0.5277432565511049,0.4747013361839198,7.5745120664085395,1.978723261273583,47.05597384115153,,526.3577825616804,565.5563305288564,68.12835495673507,-0.195915020360316,0.7320196206994122,-0.6525063828870226,,,,,,,,,,,,,,,,,1.0,1.0,,,high,high,,,37.30137047519574,Reese Hunter,huntere10,Georgia tech,2022-11,Scrimmage,09/16/2024 - Scrimmage,-0.9577603676199093,-0.28756751940470626,True
170,09/16/2024,7:36:38 PM,2.0,2.0,Camden Anders,,Left,Georgia tech,Brionna Condon,condobr10,Right,Georgia tech,,5.0,Top,1.0,1.0,0.0,Curveball,,BallCalled,,,,,,,61.89573799739112,3.4553061667826346,-3.2615897396268965,1078.4036778041293,276.40150947763686,3:15,1.4197448942956596,-0.5305654979941358,8.064603483470071,-28.951721364681024,0.2760248967560699,5.846316389421267,0.7068328769323958,-1.6143124002586624,56.894850528896136,-6.566293472686386,-0.4463548224904799,0.3843774107195042,,,,,,,,,,,,-8.435180655576005,-1.157028719543482,-0.4125149381332417,50.0,0.0764706821442427,6.346028454060253,-93.25541935460136,10.91089992125493,-7.259448055877971,16.993535966510585,-33.169806550983616,Georgia Tech,Georgia Tech,,,,fd6f21de-8339-44a9-93a5-5eb0672fa0af,b9e473a5-9c9d-44ea-999e-64de8343a9c7,61.96164419082385,1.4162504614881894,-0.5309373822959833,3.524375673719663,-3.2540751755964643,56.93668422246766,0.7100635345862863,-1.6140737794648568,-6.4927119475155095,-0.4409734942863265,0.3843139272825549,5.798532138001335,-0.8825384319854286,58.29580040214996,,566.7378023462937,917.476297074298,52.55340036490773,0.0585944732987788,0.8507725965312772,-0.5222572897435392,,,,,,,,,,,,,,,,,1.0,1.0,,,high,high,,,34.935397892529934,Reese Hunter,huntere10,Georgia tech,2022-11,Scrimmage,09/16/2024 - Scrimmage,-0.9937649821271582,0.11149511333600626,True
171,09/16/2024,7:36:56 PM,2.0,3.0,Camden Anders,,Left,Georgia tech,Brionna Condon,condobr10,Right,Georgia tech,,5.0,Top,1.0,2.0,0.0,Riseball,,BallCalled,,,,,,,60.43976190878944,3.225477000491144,-3.1181374455031032,1093.3030395507812,282.4129294975384,3:30,1.8483077061369304,-1.1392407103334048,5.999999999999997,-34.55529118818705,-0.7211156049042984,8.192573050101615,0.976962705289812,-2.3949481998515134,56.00308618615823,-6.396132214064445,-0.8315778310746598,0.4186482901693094,,,,,,,,,,,,-10.650529994045293,-1.9612188335814769,0.3489581032415713,49.99999999999997,0.7683200810951097,6.072843630952495,-90.71622054802047,9.890405421651904,-8.66963897964975,16.1365430822374,-33.77050152376719,Georgia Tech,Georgia Tech,,,,fd6f21de-8339-44a9-93a5-5eb0672fa0af,f24df9c7-56f0-44b8-bb86-c4f7124687fe,60.50769581571434,1.8429997871524384,-1.13895866827137,3.319496438812569,-3.123061302743087,56.04167113094692,0.9812438024081116,-2.395230667338638,-6.304259858545188,-0.837732855706823,0.4185832012743685,8.222603325609334,-2.157784161183817,47.13803945978295,,743.7023023778511,801.3853141459858,68.02343682163594,0.1462202682614505,0.7329946823117411,-0.6643330707199958,,,,,,,,,,,,,,,,,1.0,0.0,,,high,high,,,37.00000137600001,Reese Hunter,huntere10,Georgia tech,2022-11,Scrimmage,09/16/2024 - Scrimmage,-0.9766237957984122,0.21495571981294495,True
172,09/16/2024,7:37:16 PM,2.0,4.0,Camden Anders,,Left,Georgia tech,Brionna Condon,condobr10,Right,Georgia tech,,5.0,Top,1.0,3.0,0.0,Curveball,,BallCalled,Walk,,Walk,0.0,0.0,,60.43623454714157,8.395076578186504,0.0218599968054613,1132.5812054802389,295.0221145218697,3:45,1.5409977433732998,-0.3981074076163534,6.3868304922821535,-35.761056696737235,-2.246703033394894,7.646832238842755,3.922873967560895,0.1993348627027512,55.38639598178043,-2.059428933928423,2.5225777240362315,0.4173442539459656,,,,,,,,,,,,-9.061824202550522,-5.776340552676824,0.3207370199352146,49.99999999999996,-0.8250174659524279,1.0610761443344312,-90.11147353468373,18.483758258642105,-7.268693454855894,16.080576429230604,-36.80738254741888,Georgia Tech,Georgia Tech,,,,fd6f21de-8339-44a9-93a5-5eb0672fa0af,97e656f8-c461-4838-94dd-b4fdaaaf5be4,60.50470309715821,1.53575244623966,-0.3978986507631878,8.49190541711333,0.0179811284668346,55.42623021594984,3.927494802204578,0.1990870858441842,-1.9587366492760008,2.517146048733144,0.4172835637398038,7.673440709955073,-3.75656291544737,41.69625713678585,,845.6775836969823,753.372159984363,74.66816327208933,0.3158224659298341,0.6651815837478222,-0.6766015301909519,,,,,,,,,,,,,,,,,1.0,1.0,,,high,high,,,36.61317088371785,Reese Hunter,huntere10,Georgia tech,2022-11,Scrimmage,09/16/2024 - Scrimmage,-0.9061446010469405,0.42296803897396423,True
